#27045,#9484
20698,60
20708,60
20874,61
20877,61
20881,61
20885,61
20888,61
20889,61
20891,61
20892,61
20893,61
20894,61
20894,66
20898,61
20901,61
20902,61
20903,61
20904,61
20906,61
20909,61
20911,61
20912,61
20914,66
20916,61
20918,61
20919,61
20920,61
20923,61
20924,61
20925,61
20926,61
20927,61
20930,61
20934,61
20938,61
20943,61
20944,61
20945,61
20947,61
20948,61
20949,61
20953,61
20973,61
20976,61
20977,61
20979,61
20980,61
20982,61
20983,61
20985,61
20987,61
20988,61
20989,61
20991,61
20992,61
20993,61
20998,61
20999,61
21001,61
21004,61
21005,61
21006,61
21012,61
21013,61
21020,62
21021,62
21022,62
21029,62
21029,74
21030,62
21033,62
21035,62
21043,62
21052,62
21069,62
21072,62
21075,62
21076,62
21078,62
21088,62
21098,62
21103,62
21103,69
21104,62
21116,62
21117,62
21117,69
21126,82
21127,62
21134,62
21136,62
21137,62
21141,62
21149,62
21152,63
21156,63
21157,63
21160,63
21161,63
21162,63
21167,63
21170,63
21175,63
21176,63
21179,63
21183,63
21188,63
21189,63
21190,63
21192,63
21203,63
21208,63
21211,63
21214,63
21234,63
21256,63
21258,63
21259,63
21266,63
21269,63
21273,63
21303,63
21327,63
21331,63
21335,63
21348,63
21351,63
21354,63
21357,63
21358,63
21367,63
21368,63
21368,72
21370,72
21374,63
21617,64
21621,64
21625,64
21627,64
21629,64
21641,64
21642,64
21650,64
21670,64
21671,64
21680,66
21682,66
21684,66
21686,66
21687,66
21688,66
21689,66
21692,66
21693,66
21704,66
21705,66
21707,66
21708,66
21713,66
21716,66
21717,66
21727,66
21728,66
21729,66
21731,66
21735,66
21743,66
21747,66
21752,66
21755,66
21759,66
21766,66
21767,66
21769,66
21772,66
21773,66
21775,66
21776,66
21777,66
21778,66
21780,66
21781,66
21785,66
21786,66
21787,66
21788,66
21793,66
21794,66
21796,66
21797,66
21798,66
21799,66
21801,66
21802,66
21806,66
21807,66
21808,66
21809,66
21813,66
21814,66
21817,66
21825,66
21827,66
21830,66
21831,66
21833,66
21835,66
21844,66
21845,66
21846,66
21848,66
21849,66
21850,66
21851,66
21854,66
21855,66
21856,66
21858,66
21863,66
21865,66
21866,66
21868,66
21869,66
21876,66
21878,66
21884,66
21885,66
21889,66
21890,66
21895,66
21901,66
21903,66
21905,66
21906,66
21913,66
21914,66
21917,66
21918,66
21920,66
21922,66
21924,66
21926,66
21927,66
21928,66
21930,66
21931,66
21932,66
21943,66
21946,66
21947,66
21949,66
21958,66
21967,66
21971,66
21972,66
21982,66
21991,66
22011,66
22020,66
22027,66
22032,66
22033,66
22036,66
22040,66
22055,66
22057,66
22058,66
22194,82
22345,67
22355,67
22360,67
22363,67
22371,67
22373,67
22390,67
22390,85
22392,67
22393,67
22396,67
22399,67
22402,67
22406,67
22410,67
22426,67
22427,67
22431,67
22485,68
22487,68
22489,68
22491,68
22492,68
22493,68
22495,68
22496,68
22497,68
22497,86
22498,68
22500,68
22502,68
22507,68
22510,68
22512,68
22513,68
22515,68
22516,68
22518,68
22526,68
22534,68
22536,68
22537,68
22543,68
22544,68
22545,68
22546,68
22549,68
22554,68
22557,68
22562,68
22565,68
22566,68
22663,69
22669,69
22673,69
22675,69
22685,69
22685,78
22696,69
22697,69
22698,69
22700,69
22717,69
22722,69
22738,69
22741,69
22744,69
22745,69
22756,69
22763,69
22764,69
22785,69
22792,69
22798,69
22799,69
22805,69
22806,69
22813,69
22855,70
22857,70
22862,70
22863,70
22864,70
22869,70
22870,70
22872,70
22878,70
22879,70
22881,70
22882,70
22883,70
22960,71
22964,71
22966,71
22970,71
22974,71
22980,71
22990,71
22992,71
22993,71
23000,71
23008,71
23025,71
23033,71
23045,71
23047,71
23058,71
23070,71
23077,71
23088,71
23088,74
23089,71
23096,71
23098,71
23099,71
23101,71
23106,74
23106,78
23108,71
23121,71
23279,72
23281,72
23282,72
23283,72
23284,72
23287,72
23288,72
23289,72
23292,72
23293,72
23294,72
23295,72
23297,72
23298,72
23300,72
23301,72
23302,72
23303,72
23304,72
23305,72
23308,72
23309,72
23312,72
23316,72
23318,72
23319,72
23320,72
23323,72
23325,72
23327,72
23330,72
23331,72
23342,72
23343,72
23344,72
23345,72
23347,72
23351,72
23354,72
23358,72
23359,72
23360,72
23371,72
23373,72
23375,72
23379,72
23380,72
23382,72
23383,72
23384,72
23386,72
23387,72
23390,72
23392,72
23393,72
23396,72
23397,72
23399,72
23402,72
23403,72
23405,72
23406,72
23409,72
23410,72
23411,72
23421,72
23429,72
23433,72
23435,72
23442,72
23446,72
23447,72
23449,72
23451,72
23454,72
23456,72
23458,72
23466,72
23470,72
23475,72
23478,72
23479,72
23482,72
23483,72
23485,72
23488,72
23499,72
23501,72
23504,72
23505,72
23509,72
23511,72
23517,72
23521,72
23522,72
23530,72
23538,72
23539,72
23540,72
23543,72
23545,72
23547,72
23548,72
23552,72
23555,72
23562,72
23568,72
23569,72
23572,72
23575,72
23577,72
23579,72
23581,72
23582,72
23589,72
23592,72
23596,72
23597,72
23604,72
23608,72
23609,72
23614,72
23616,72
23617,72
23620,72
23635,72
23637,72
23679,73
23684,73
23685,73
23698,73
23700,73
23705,73
23706,73
23708,73
23719,73
23725,73
23734,73
23752,73
23762,73
23772,74
23773,74
23777,74
23782,74
23783,74
23788,74
23790,74
23796,74
23800,74
23801,74
23824,74
23835,74
23845,74
23861,74
23867,74
23868,74
23872,74
23875,74
23892,74
23893,74
23895,74
23899,74
23912,74
23915,74
23916,74
23917,74
23921,74
23929,74
23950,74
23951,74
23952,74
24034,75
24035,75
24038,75
24042,75
24046,75
24047,75
24050,75
24052,75
24055,75
24056,75
24068,75
24075,75
24076,75
24078,75
24080,75
24106,75
24109,75
24117,75
24163,76
24165,76
24167,76
24169,76
24172,76
24175,76
24180,76
24186,76
24187,76
24193,76
24211,78
24212,78
24217,78
24222,78
24225,78
24235,78
24237,78
24238,78
24251,78
24254,78
24258,78
24260,78
24271,78
24273,78
24278,78
24284,78
24285,78
24288,78
24299,78
24301,78
24304,78
24305,78
24309,78
24312,78
24314,78
24315,78
24316,78
24321,78
24322,78
24326,78
24327,78
24329,78
24334,78
24335,78
24337,78
24340,78
24341,78
24346,78
24347,78
24352,78
24353,78
24354,78
24605,79
24607,79
24608,79
24609,79
24610,79
24614,79
24615,79
24619,79
24621,79
24624,79
24628,79
24629,79
24630,79
24631,79
24639,79
24640,79
24643,79
24658,79
24660,79
24664,79
24665,79
24667,79
24675,79
24676,79
24682,79
24683,79
24684,79
24689,79
24690,79
24709,87
24716,87
24745,87
24755,87
24761,87
24785,87
24822,87
24831,87
24834,87
24853,87
24873,80
24902,80
24910,81
24914,81
24915,81
24918,81
24920,81
24924,81
24927,81
24928,81
24945,81
24948,81
24951,81
24954,81
24958,81
24967,81
24979,81
24981,81
24989,81
24992,81
24993,81
24995,81
25002,81
25003,81
25004,81
25006,81
25007,81
25009,81
25010,81
25015,81
25018,81
25023,81
25033,81
25038,81
25039,81
25045,81
25050,81
25051,81
25054,81
25056,81
25057,81
25061,81
25063,81
25065,81
25066,81
25069,81
25071,81
25150,82
25155,82
25156,82
25157,82
25158,82
25160,82
25165,82
25169,82
25170,82
25172,82
25177,82
25179,82
25181,82
25182,82
25183,82
25189,82
25191,82
25206,82
25219,82
25236,82
25265,82
25269,82
25270,82
25314,82
25321,82
25341,82
25342,82
25373,82
25383,84
25386,84
25388,84
25389,84
25393,84
25396,84
25400,84
25401,84
25407,84
25413,84
25414,84
25419,84
25427,84
25429,84
25435,84
25438,84
25441,84
25442,84
25443,84
25446,84
25451,84
25458,84
25460,84
25481,84
25483,84
25498,84
25499,84
25500,84
25502,84
25505,84
25513,84
25516,84
25518,84
25520,84
25531,84
25614,85
25615,85
25619,85
25621,85
25623,85
25624,85
25625,85
25628,85
25635,85
25642,85
25645,85
25647,85
25648,85
25651,85
25659,85
25664,85
25665,85
25666,85
25667,85
25670,85
25671,85
25672,85
25673,85
25675,85
25680,85
25689,85
25692,85
25693,85
25718,85
25724,85
25769,85
25982,86
25984,86
25988,86
25991,86
25993,86
26002,86
26041,86
26042,86
26044,86
26051,86
26058,86
26061,86
26073,86
26076,86
26078,86
26080,86
26085,86
26089,86
26093,86
26096,86
26097,86
26113,86
26114,86
26117,86
26119,86
26125,86
26128,86
26129,86
26130,86
26137,86
26139,86
26142,86
26153,86
26160,86
26166,86
26168,86
26174,86
26175,86
26176,86
26181,86
26185,86
26186,86
26200,86
26211,86
26236,86
26241,86
26243,86
26244,86
26246,86
26254,86
26260,86
26263,86
26368,87
26502,87
26520,87
26534,87
26556,87
26563,87
26564,87
26565,87
26591,87
26596,87
26597,87
26598,87
26600,87
26615,87
26618,87
26621,87
26624,87
26626,87
26627,87
26629,87
26631,87
26649,87
26668,87
26685,87
26687,87
26689,87
26690,87
26808,88
26812,88
26822,88
26829,88
26845,88
26850,88
26880,88
26883,88
26892,88
26894,88
26898,88
26903,88
26910,88
26915,88
26916,88
26917,88
26923,88
26924,88
26926,88
26928,88
26931,88
26932,88
26933,88
26940,88
26941,88
26942,88
26943,88
26944,88
26946,88
26947,88
26948,88
26950,88
26952,88
26954,88
26956,88
26975,90
26976,90
26994,90
26996,90
27001,90
27002,90
27003,90
27005,90
27009,90
27011,90
27034,90
27037,90
27038,90
27043,90
